Greece,2297.3491000000004,2378.6290999999997,2623.4014000000006,2753.5391999999997,2937.7307,3166.4539,3206.7265999999995,3427.3713999999995,3618.457499999999,3937.3373,3920.4194999999995,3689.2643,4260.237700000001,4428.4292000000005,4445.330899999999,4122.661599999999,4170.7548,4754.059699999999,4685.9906,4490.1426,4783.7053000000005,4761.365900000001,4875.623099999999,5263.1271,5228.883,4767.096199999999,4739.5513999999985,5067.400099999999,5266.897799999998,4999.5169000000005,5209.01,5052.9112,5052.8597,5191.312199999999,5286.618000000001,5169.5059999999985,5140.176299999999,5207.2455,5623.718000000001,6122.0941,5684.8423,5286.7252,5400.797500000001,5541.847299999999,5242.771000000001,5152.3868,5055.1609,4884.9802,5095.7916000000005,4889.4333
Italy,3025.0640999999996,3062.4033,3312.5912999999996,3367.6306,3476.7753,3681.9156000000003,3784.9661999999994,3854.013099999999,4010.6306999999997,4129.6367,4075.4750999999997,3996.5024,4228.2829,4184.7951,4132.400599999999,4106.875,4065.8187,4218.3507,4372.333500000002,4525.448200000001,4424.5818,4477.244500000001,4682.030400000001,4669.330199999999,4644.8314,4614.0897,4693.5684,4705.432400000001,4759.1026,4766.6478,4851.6016,4848.386200000001,4682.152,4751.5407000000005,4601.803999999998,4815.4922,4694.0028999999995,4779.215899999999,4948.8508999999995,5030.5819,4748.9432,4617.770199999999,4796.9188,4962.689799999999,4820.898199999999,4690.1628,4725.954099999999,4562.015099999999,4805.5143,4552.9672999999975
Guatemala,839.1531999999999,813.304,855.3244000000001,857.8945,839.0414999999999,813.8105,837.2747999999999,859.7230000000001,827.5785999999999,831.6483999999999,832.3960999999998,840.8516999999999,800.6695,765.1217,808.1879,815.4753,759.6120000000001,772.4705999999999,723.2078,698.8328,749.7503999999999,773.8409999999999,754.7586,742.5272999999999,772.1440000000001,846.643,901.4695000000002,951.9794,1024.3654999999999,1033.0506,921.8123,947.2729999999999,950.4084999999999,1037.0828,1102.1357,1096.2228,1166.5168999999999,1193.5987,1176.6528,1168.3751999999997,1207.3742999999997,1338.9002000000003,1363.8562,1307.9004999999997,1367.6045000000001,1427.7511999999997,1491.2536,1504.3398999999997,1467.2069999999997,1448.0733999999998
Indonesia,397.41929999999985,397.2620999999999,397.2955,401.15569999999997,406.14199999999994,414.53889999999996,408.9341,407.36469999999997,418.6527,438.47219999999993,442.2925,453.95560000000006,466.5897,469.9929999999999,467.2535999999999,441.4103,453.14820000000003,451.4087999999999,471.1198,490.83990000000006,502.12280000000004,507.4548999999999,526.3925,549.4986999999999,561.0813999999999,595.9181,599.4770000000001,610.1271,625.6856999999999,634.6682,645.0501999999999,679.2025,707.4181000000001,747.7241999999999,846.0302999999997,830.2882999999999,796.8841000000002,756.3988999999999,764.8735999999999,758.3885,764.6346,803.2253999999999,844.5107000000002,889.8942000000001,875.7606000000001,931.7685000000001,937.1147999999998,974.4944999999998,1012.5407000000001,1028.2951
Kuwait,2406.2927,2303.8950999999997,2278.1156,2304.7691,2607.0660000000003,2515.5838999999996,2496.9329999999995,2528.3396,2325.0153,2345.0838,2288.1793000000002,2391.9162,2313.1636000000008,2343.0710999999997,2468.0861,2575.3909999999996,2713.5541999999996,2902.5292,3032.7443,3089.3904999999995,3112.2767000000003,3521.2291999999998,3435.7128,3339.5389999999998,3218.1804,3430.2159999999994,3473.6955,3407.6350999999995,3399.5094999999997,1860.4704,771.4132999999999,2131.115,2727.9281000000005,3232.8526999999995,3546.1243,3603.9566999999997,3757.9164,3798.8081999999995,3619.689999999999,3717.9950000000003,3735.3543999999997,3278.7989000000002,3632.5418,3927.8243000000007,4294.8656,4179.1034,4132.8675,3836.0604,4080.9954999999995,3671.598
Guinea-Bissau,652.1639,651.9196,664.6926,669.2303,668.9921999999999,686.9902,693.4504999999999,691.0166,703.0198,709.6343999999999,728.829,707.7544999999999,721.7428,690.1625000000001,699.7585000000001,719.5440000000001,757.5030999999999,750.204,772.0292000000001,780.5652999999999,805.3405000000001,812.2327999999999,806.5355,798.1975999999999,790.7614,773.7967999999998,800.8763999999999,818.5684999999999,809.8280999999998,816.5466999999998,838.5988,867.4283999999998,870.9916000000001,856.5797,853.7997,858.0922,833.4163999999998,828.3774,821.3373000000001,852.5627999999998,822.1605999999999,806.4117,791.0471,809.2869000000002,837.6526999999999,829.9480000000001,813.2399000000001,855.8411,841.81,870.868
"China, mainland",550.1705000000001,542.0103,555.9057,562.2727,598.0315,602.794,604.4528,599.0763999999999,588.4431,535.8702999999998,574.0024999999999,569.1765000000001,591.1247,583.7495999999999,589.5471,576.0714000000002,585.1954999999999,636.213,680.5954999999999,708.3091,754.2666999999999,797.9155999999999,846.6383,919.2342,998.7374999999997,1082.3807000000004,1144.3956999999998,1213.8781999999999,1235.4631999999997,1284.3969,1341.4961999999996,1462.3159999999998,1630.2444,1778.1825000000003,1919.0098,2036.0358999999999,2163.0661999999998,2268.7854,2409.6153,2676.5859999999993,2741.2398999999996,2864.8442,2951.2982999999995,3016.1524000000004,3112.899,3220.7889999999993,3337.735099999999,3491.5400999999997,3583.321,3696.4918999999995
"China, Taiwan Province of",1175.2463999999998,1171.9731000000002,1235.0582000000002,1273.2362999999996,1276.4049999999997,1316.7021999999997,1432.7931999999996,1521.5865000000001,1550.7725999999996,1622.5357999999999,1609.3886999999995,1666.8349999999998,1817.7725,1781.2011999999997,1868.5594999999998,1997.3846,2134.6588000000006,2204.2814999999996,2417.3909,2363.7916,2242.0329,2326.6638000000003,2457.8683,2520.760600000001,2666.8467,2632.7651999999994,2776.4592,2777.493,2820.5497000000005,2828.8034,2846.3954,2885.0277,3041.4908,3030.941399999999,3095.0627,3132.2438999999995,3277.137699999999,3113.4947999999995,3241.6053,3181.0162000000005,3130.4239000000002,3226.3670000000006,3167.8402,3084.1199,2988.119399999999,3108.2302999999997,3002.321799999999,3001.1167,3042.1364,2984.2644999999993
Iceland,3895.9594,3979.878999999999,3824.8637999999996,3763.4972,3800.1932,3751.684,3608.4054,3398.994099999999,3201.9259999999995,3453.9750999999997,3476.9674999999993,3618.8808999999997,3717.0905,3747.2249,3985.1081999999997,3673.6016999999993,3777.8542999999995,4014.6626000000006,4044.525399999999,3837.3743999999992,4113.0607,3795.8085999999994,3923.7986,3659.9482,3853.9914,4262.391799999999,3786.644799999999,3548.3067,3395.2578999999987,3242.638100000001,3343.8154999999997,3503.8798,3577.5982999999997,3797.1093,3519.8623,3261.0422999999996,3593.2567,3898.210400000001,4080.2433,4171.632799999999,4122.519,4147.816000000001,4153.2373,4280.6945000000005,4331.407999999999,4554.617,4600.844000000001,4585.6769,4410.4777,4196.959
Netherlands,2749.9249999999997,2881.6224,2990.3905999999997,2940.9507999999996,2891.1386,3083.2124,3346.2104,3274.5961,3312.0291000000007,3432.0127999999995,3448.2465999999995,3461.999,3520.683400000001,3676.4281,3602.6675999999998,3712.94,3786.2967999999996,3806.303,3973.395199999999,3938.4292999999993,3804.7662,3982.6645,3881.6049,3992.787699999999,3992.4880000000003,3986.6917999999996,4002.481799999999,4087.6847999999995,3890.6298,4156.0374,4238.157700000001,4381.219700000001,4609.9724,4169.8861,4523.863299999999,4526.0975,4300.6461,4539.4472000000005,4563.028299999999,4550.8999,4528.7586,4313.3987,3894.8094000000006,4184.9748,4101.3143,4231.4856,4187.844800000001,4274.938899999999,4219.696099999999,3984.8195
Lebanon,1876.7542999999998,1920.1015999999997,1926.7109,2061.1150999999995,1946.7699,1987.9540000000002,2032.7313,1986.5161000000003,1952.4204999999997,1962.224,2046.7717,2092.8409,1902.7120999999995,1999.7419999999997,1768.1092,1828.1375999999998,1979.0846,2090.2262,2283.0984999999996,2418.6859999999997,2513.5745,2635.1091000000006,2756.7383999999997,2679.1046,2671.5567999999994,2848.4847000000004,2992.4942000000005,3154.4948000000004,3263.1782,3380.3355,3499.92,3612.0883000000003,3727.6742,3766.3659000000002,3733.1103999999996,3765.2673,4257.4643,3802.2688999999996,3973.335,3655.8086000000003,3461.7728999999995,3499.5764,3391.9077,3324.6398000000004,3302.7788000000005,3159.4521000000004,3231.6677000000004,3259.9068000000007,3095.853299999999,3071.5926999999997
United States of America,4284.7825,4338.0423,4370.5416000000005,4506.838199999999,4464.102199999999,4595.3529,4711.642499999999,4849.298000000001,4812.9279,4918.135000000001,5014.0109999999995,5024.442200000001,4856.609399999999,5047.5579,5031.535499999998,5215.9639,5243.8462,5149.195299999999,5097.3542,5091.0935,5080.5455,5078.9906999999985,5154.7409,5200.1992,5234.6945000000005,5260.043900000001,5310.363699999999,5269.5681,5287.533699999999,5273.1857,5242.892700000002,5273.797200000001,5272.8425,5446.1812,5363.5914999999995,5350.8330000000005,5297.7583,5357.799900000001,5524.257300000001,5495.267000000001,5364.861599999999,5523.5028,5420.0739,5536.877399999999,5424.0091,5433.809799999999,5460.2339999999995,5281.485099999999,5210.768800000001,5144.282799999999
Sao Tome and Principe,720.9679,746.2826,711.6443,823.4382999999998,672.774,660.3199999999999,708.2058000000001,715.6875000000001,742.0946,697.8629000000001,710.4193,631.669,585.7588,429.1977,537.1157000000001,571.2996,578.9195,535.4365,465.70840000000004,630.4182999999999,595.3181999999999,735.9797,610.8525999999999,692.5539,676.445,717.6526,756.4787,697.5283999999999,740.2797999999999,715.929,870.5683999999999,944.8375999999998,1007.7575,1035.0853000000002,1038.0405999999998,1023.2289,1229.7468000000001,1231.6403999999998,1279.6297,1288.5158,1323.8465999999999,1418.8802999999998,1528.9525999999998,1506.8802,1580.9252000000001,1585.3629999999998,1638.3881999999999,1605.671,1786.7929999999997,1803.4741000000001
Chad,691.5974000000001,734.7568999999999,745.4344,752.6587,771.999,742.1074999999998,752.1713999999998,747.8424999999999,609.0248,618.0473000000002,593.5249999999999,640.7927999999999,587.6324,545.3171,594.7175,593.6013999999999,616.6175,663.9616,703.3716000000001,684.3378999999999,713.8145000000001,719.4886,685.9947999999999,582.7975,619.9621,811.7342999999998,793.158,827.2749000000001,808.2485,815.3853999999999,833.3635999999999,848.6505,770.7276999999999,699.8781,711.9028999999999,726.0708000000001,761.7594000000001,780.9879,754.2893,731.8860999999997,728.1826999999998,703.2732,697.3819,680.2940999999998,670.525,680.0917,657.2288,651.5514,648.2894,656.4084999999998
Afghanistan,978.0773999999999,964.9655,979.2195999999998,1038.4138,1055.908,1110.3854999999999,1174.7713,1222.0823,1210.7585000000001,1072.3372000000002,1029.4465999999998,966.0642999999999,1001.5679,996.5658999999999,1002.2627,1055.096,950.6369000000001,998.4417999999998,984.7264999999999,1012.8263,1023.4574999999999,1053.6916999999999,1056.8206,1058.0584999999999,1011.7788,951.4776999999999,1025.9235,1055.5697,1045.2495000000001,1138.0176,1087.3355,979.0787000000001,948.1223999999999,934.3757999999998,937.505,960.8701,1007.3014,1046.5584,1024.8739999999998,897.7121,804.8349,849.8524999999998,830.7206,818.1594,848.8705000000001,766.4117000000001,758.4189,764.8045000000001,788.0338999999996,807.2255000000001
Chile,2352.9709999999995,2358.4138000000003,2398.2488999999996,2254.1931999999997,2277.7348,2379.0739000000003,2380.6258,2435.5258,2347.0574999999994,2394.4298,2294.2686000000003,2250.969499999999,1985.7766,2421.3106999999995,2225.1858999999995,2104.5791,2065.2590999999998,2277.4887,2422.5023,2395.3801,2563.6129,2492.2220999999995,2380.7358000000004,2293.6602000000003,2112.0906000000004,2020.2316,2100.0308999999997,2210.0191999999997,2327.9463,2390.111,2344.1279,2385.6047999999996,2707.3345,2883.1849,2949.7249,3087.9924,2929.1495000000004,2940.2128000000002,2854.4014,2944.3106000000002,2901.2250999999997,2983.2948999999994,3125.2211,3160.1175,3170.0925999999995,3249.1331,3144.7317,3195.3969999999995,3057.9175000000005,3076.248
Antigua and Barbuda,1195.2701,1320.2238000000002,1257.6936,1268.0382,1213.9146,1447.7545999999998,1293.4515000000001,1315.5366999999999,1467.9010000000003,1695.5402000000001,1640.7605999999998,1495.9316000000001,1297.4257999999998,1216.2153,1178.0630999999998,1301.4586000000002,1321.2063,1570.1868000000002,1670.8973999999998,2138.3666,2275.2443000000003,2135.7244,2220.6965999999998,2695.4152000000004,2574.9175999999993,2659.6768999999995,2905.6727,3087.183000000001,2957.266,3088.8578000000007,2991.6124000000004,3072.9413,2993.7207,2820.9840999999997,2686.5224,2788.8019999999997,2707.3564999999985,2669.2685,2787.3205,2694.3363,2651.5117999999998,2691.1759,2607.1706000000004,2647.4048,3217.6832,3036.2742000000003,3237.6683000000003,3285.6992000000005,3156.285799999999,2997.323099999999
Albania,1314.9777,1290.6793,1236.7788999999998,1252.1992,1237.3285999999998,1172.6526999999999,1227.3407,1188.3682999999999,1217.0005999999998,1304.6866,1264.8818999999999,1258.9481,1270.3920999999998,1274.6869,1217.8930999999998,1330.3854999999999,1312.8181000000002,1385.0161999999998,1347.6577,1277.3364,1361.4204,1371.8582999999999,1434.4287,1341.0086000000001,1259.6689000000001,1237.3138,1218.4117999999999,1206.7661999999998,1304.9899,1424.7849999999999,1605.1658000000002,1843.3106999999998,2016.8256000000001,2287.4606999999996,2374.0096999999996,2564.6048,2212.9825,2320.2327,2513.2912,2503.6859,2708.2427,2926.7922999999996,3047.656899999999,3133.7844999999993,3211.3203999999996,3445.908,3529.5354,3766.9492,3810.9365,4171.820399999999
Bahamas,3308.2425000000007,3169.4529,3206.9963000000007,3363.9206999999997,3413.1938999999993,3736.4549000000006,3616.4649,3860.7648999999997,3939.5884999999994,3968.9401999999995,3968.8222,3859.7317999999996,3665.222399999999,3574.7813,3482.3527,3470.1407999999997,3112.8173,3411.7128999999995,3749.1809999999996,4160.6875,3920.6133,4453.1896,4445.3312,4461.146599999999,4405.396100000001,4555.6367,4538.661099999999,4577.9843,4465.605,4409.923,4255.5648999999985,4028.6052999999993,3896.6804999999995,4027.841799999999,3706.5829,3403.1388999999995,3752.3585,3837.4640000000004,4107.9074,4381.6255,4389.3589,4336.059500000001,4086.1872999999996,4111.6666,4236.1526,4194.1017999999995,4073.6910000000003,4159.040900000001,4327.9931,4244.2388
"China, Macao SAR",1172.993,1218.5258000000001,1322.8417,1345.673,1416.3309,1521.9274,1207.1453999999999,1226.5468,1221.5042999999998,1330.0943,1400.6448,1762.5753999999997,1708.8644999999997,1634.9685,1658.6352999999997,1718.4212,1845.1706999999997,2090.1864999999993,2378.7673,2771.5748000000003,2590.7014000000004,2957.330699999999,2978.2115999999987,2771.9750999999997,2870.2408999999993,2616.3584,2467.5346000000004,2506.4954999999995,2702.7216,2748.480499999999,2984.613,3086.4426,3026.8700000000003,3114.3812,3099.487399999999,3044.9339999999993,2861.661399999999,2683.3679,2713.0797000000002,2763.8555999999994,2849.6144,2962.5783,3070.4857999999986,3343.2992,3448.390999999999,3399.0144999999998,3711.156899999999,3872.5455,3659.5231,3609.389599999999
French Polynesia,1740.1513,1773.0417000000002,1658.3617999999997,2033.3471999999997,2220.7963,2768.9981000000002,2798.5331,2782.211800000001,2643.7005,2647.3569,2539.4505,2730.3611,2759.1580999999996,2488.9091,2854.9490000000005,2458.1291,2475.4966999999997,2503.0547,2614.9658000000004,2393.2283,2393.7645000000007,2500.3639,2539.5247999999997,2752.106400000001,2784.0807999999993,2918.9472999999994,2912.7400000000002,3013.1172000000006,2950.754700000001,2908.8816,3686.3250999999996,3664.887699999999,3680.9051999999992,3700.744199999999,3859.4014999999995,3685.4010000000003,3642.2805999999987,3798.4812,3744.8663000000006,3847.0408,3962.8991999999994,4116.083299999999,4080.4703999999997,4158.4057999999995,4162.069200000001,3935.5743999999995,4338.0894,4140.986999999998,4047.06,3896.2245
New Caledonia,2648.9307000000003,2655.1413000000007,2628.9097,2696.4818999999998,2760.3222000000005,2664.9103000000005,2771.115,2914.8334,3028.0257999999994,3397.3625999999995,3593.2631000000006,3373.1859000000004,3099.0365999999995,2825.1099000000004,2842.5608000000007,2575.7553000000003,2557.0469,2400.1611,2409.6505,2525.6166999999996,2414.8798000000006,2532.477299999999,2471.9142999999995,2343.9983,2325.8669,2445.1002999999996,2583.8005000000003,2300.1247999999996,2436.9782999999998,2593.903599999999,2570.0745,2667.9439,2681.0930999999996,2717.2163999999993,2680.3579999999997,2790.2603000000004,2982.5143000000003,3061.1789999999996,2781.8976,2566.2249,2813.7970000000005,2792.6972999999994,2932.1277,3020.1502999999993,2936.7961,2887.4384,3056.9952,3035.735100000001,3190.3508,3178.9190999999996
Poland,2507.0251,2466.2242,2633.7690000000002,2710.8748999999993,2716.6365999999994,2839.2537,2859.4192999999996,2919.7140000000004,2908.8634999999995,3021.6263,3055.419,3190.8971999999994,3327.8265999999994,3367.9909,3676.2758999999996,3639.1705,3612.653400000001,3640.0960000000005,3714.6764,3622.6753999999996,3403.9914000000003,3161.3290000000006,3268.1061,3230.1969,3294.9739999999997,3561.6389999999997,3514.4897000000005,3633.0124999999994,3553.0622999999996,3468.3188,3620.9622000000004,3439.546299999999,3425.0499999999993,3218.4726,3289.9635999999996,3335.7936,3280.3862,3399.1411,3453.1579000000006,3426.9696000000004,3381.5762999999997,3331.8551,3484.1989000000003,3443.421,3369.3686000000007,3461.6516000000006,3545.6639999999998,3468.4563,3533.1560000000004,3470.3625999999995
Democratic People's Republic of Korea,818.5114,820.1434999999998,832.0459999999999,845.6996999999999,824.866,824.0767000000001,806.3069000000002,795.7116,805.9341,819.4298,885.3114999999999,913.7921999999999,946.9667999999999,990.3055999999998,1065.2439,1109.1618,1134.7321,1188.3990000000001,1224.5765999999999,1236.3137999999997,1287.9262999999996,1295.7398,1330.1548,1381.9367,1414.6226000000001,1462.6896,1484.2712999999997,1495.5539000000003,1548.8143000000002,1613.8599000000002,1621.6678000000002,1425.7271000000003,1274.0241999999998,1301.0778000000003,1203.5889999999995,1146.7279999999998,1119.7524999999996,1164.5469999999996,1203.3071000000002,1253.6092999999998,1288.3994000000002,1352.2320999999997,1324.1674999999998,1332.9493,1322.5298999999998,1272.0048,1228.5603,1235.6818,1253.4691000000003,1231.9169
Djibouti,1174.2348000000002,1145.5802999999999,1107.3471,1068.224,1025.4258,1095.3666,1052.3383,1065.8761000000002,1044.5385,1130.5178,1126.9784,1091.4582,1063.9964,1056.0991000000001,1099.6123,1073.384,909.5272999999999,846.9716,864.3530999999998,1049.622,1058.6205,1027.5820999999999,996.6757000000002,1052.7567,1056.492,1033.9004,937.3285000000001,906.7539999999998,802.4886,863.4754000000001,813.3098,795.0217,865.7086,798.5998000000001,823.9823,772.0673999999999,799.7782,781.0438,824.822,945.3194000000001,902.2847,978.5499,987.0045,873.9575000000001,1191.4988999999998,1416.1114999999998,1637.1432,1336.0562,1123.5910999999999,1100.7813999999998
South Africa,1812.5507000000002,1770.9946999999997,1799.5214,1843.9048,1942.8559999999998,1909.2457,1948.7087999999997,1951.7152999999998,1987.0897999999995,1912.7834000000003,1938.5988,2060.3875,2057.8329000000003,2100.4735,2155.5332,2123.7054,2057.1621999999998,2089.6721,2088.5558,2113.5429999999997,2122.4229,2190.1209000000003,2129.1016999999997,2166.8098,2141.8932999999997,2038.7342000000003,2160.9599,2123.3379,2126.5735,2205.0187,2168.0836,2202.5862999999995,2124.2984,2028.3284000000003,1937.0953000000004,1934.2451999999994,1973.2620999999997,1872.1828,1922.4634000000003,2019.8118,1927.4554000000005,1934.585,1992.0551999999996,2051.7635,2095.0012,2187.4817,2260.1418999999996,2327.1173999999996,2322.4993999999997,2321.4792999999995
Hungary,3386.5398999999998,3528.0622999999996,3612.3420999999994,3533.5384999999997,3470.436299999999,3490.9352000000003,3644.2515999999996,3857.7865000000006,3910.3605,3953.9726,4034.2942999999996,4113.6354,4203.6212,4311.4238,4285.9956,4374.128800000001,4372.1422999999995,4525.3524,4451.3319,4548.5344,4587.5471,4608.0656,4602.3621,4545.541299999999,4603.1936,4710.778999999999,4804.6145,4675.4666,4726.903299999998,4474.7915,4442.8182,4416.7443,4197.966499999999,3933.1687,3647.4331999999995,3554.4366999999997,3621.4005,3584.5904,3616.4893999999986,3957.1922,3747.9283,3979.4771,3858.4470000000006,3960.6463000000003,3680.7532999999994,3885.922,3729.0735999999993,3560.9006999999997,3505.1601,3072.8645999999994
Mozambique,395.8035,393.9730999999999,400.90989999999994,407.6496999999999,420.4547,427.24639999999994,423.83869999999996,429.0691999999999,435.7491,431.4859,442.07329999999996,446.40599999999995,455.1473,444.5352999999999,410.67310000000003,376.8033999999999,375.7461999999999,391.2070999999999,369.62649999999996,377.9344,365.54139999999995,347.7306,341.0623,345.14599999999996,350.7584999999999,337.63079999999997,342.9260999999999,340.049,341.46799999999996,315.75769999999994,309.8330000000001,279.84100000000007,286.1211,288.04140000000007,445.88380000000006,449.8218999999999,440.7333,446.2541,437.32289999999995,413.5,399.6098,414.53790000000004,385.3151999999999,420.3987000000001,445.2518,420.09919999999994,449.74269999999984,473.4845,463.3319000000001,493.0042
Turkey,2193.7547999999997,2192.7798,2116.5773,2118.6369,2166.3367,2134.5177999999996,2200.5960000000005,2204.9534,2260.6274999999996,2337.3028999999997,2295.3722000000002,2233.9282000000003,2149.7659,2220.3302999999996,2284.3968,2325.3124,2323.9406,2438.6543,2485.2866,2458.7815999999993,2466.4937999999997,2410.9094999999998,2351.5615000000003,2554.3009,2693.293100000001,2716.2156,2616.2526000000007,2614.6250999999993,2608.3464000000004,2697.0363999999995,2690.9794,2725.4673999999995,2678.5232,2665.526999999999,2861.7369999999996,2786.1041000000005,2687.262300000001,2857.0072,2935.380600000001,2913.3806,2746.0524999999993,2817.4076999999997,2882.3630000000003,2810.5697999999998,2900.4362000000006,2857.8548,2916.3446999999996,2960.5265999999992,2908.0188,3020.077599999999
Solomon Islands,665.5915,638.0839,666.683,735.9574999999999,674.5094,731.1868,746.0256,807.3743000000001,813.6332,857.3709000000001,872.8633999999998,860.5745,823.4678999999999,908.3403000000001,838.0488999999999,831.6534,800.7726999999999,856.1494,835.4762000000001,856.5220999999998,746.7972999999998,957.2279,878.9002,914.9098999999999,902.7768000000002,841.4292,779.0625,817.5678000000001,963.9714,860.1637999999999,796.0360999999999,599.7384999999999,770.4161999999999,777.6556,842.6185,966.0785,965.4680000000001,828.86,780.6668999999999,675.1447,573.2211,702.5113000000001,647.2134000000001,679.6263999999999,696.0542999999998,732.8674999999998,758.9248000000001,823.1486000000001,812.2529000000001,790.4095000000001
New Zealand,5164.237000000001,5649.3633,5455.590899999998,5366.8417,5018.067799999999,5276.5784,5236.9785,5426.533899999999,5774.5839,5186.302199999999,5227.6471,5431.5169000000005,5523.0584,5249.255199999999,6282.789500000001,6935.641,5437.9167,6300.9214,5102.8175,5542.3873,5183.5198,5378.7418,4720.612499999999,5241.315699999999,5337.8316,5821.740900000001,5555.761100000001,5453.779000000001,4701.6312,5171.997000000001,4981.3272,4550.3566,5105.941999999999,4834.3772,5979.607399999999,5361.735600000001,5098.7101999999995,4661.848899999999,4930.989699999999,4407.5768,4687.666200000001,4617.180200000001,4635.775099999999,4742.603999999998,4374.189799999999,4707.7703,4989.448399999998,5040.1459,4673.817099999999,4274.434
Zimbabwe,1022.1791,1031.1527999999998,999.7846999999999,878.3127,832.4828999999999,891.8326999999998,771.2455000000001,805.2737000000001,811.4105999999999,879.9692,950.9306999999999,1077.6197999999997,1093.663,937.7112999999998,853.0082,892.0266,815.4728999999999,810.4909,725.322,828.1107999999999,840.6947000000001,823.7763,745.6839,704.6864999999999,691.6565,740.321,691.0682,689.7068,705.2357999999998,725.2923,697.4124,661.8942999999999,566.0043,598.0851999999999,563.2402000000001,598.101,621.2788999999999,612.8203000000001,648.5225999999999,694.3408999999999,811.6514,734.4382,766.2470999999999,812.5835,802.7174,847.0629999999999,864.8951999999999,863.8899999999998,929.8199,944.6612
Lao People's Democratic Republic,612.0219,628.0323,616.0386999999998,645.8507999999999,664.7901999999999,690.0172999999999,715.3317999999999,691.7219000000001,653.2425,696.9596000000001,640.2132,619.6997000000001,579.0123000000001,538.4250999999998,528.105,543.7764000000001,523.3822,527.5654,570.0137000000001,621.0092,621.555,622.7635000000001,632.4146000000001,642.6532,621.6368,644.6380999999999,639.1136,626.8970999999999,646.1346,653.9332,658.1973,690.4434,745.9677999999999,797.5074999999999,783.2248000000001,792.2691999999998,828.4679999999998,856.158,1020.0150000000002,1289.8655999999999,1311.5282,1575.6651999999997,1518.6546999999996,1520.8507000000002,1564.542,1520.6851,1610.8411000000003,1425.4207,1587.8110000000001,1744.5315000000003
Niger,700.72,674.5897,745.3883000000001,757.7309999999999,765.3032,812.2588,881.4658000000001,972.9889000000001,900.3542,883.3172,860.1578,835.4197,740.8042999999999,741.6381999999999,804.6269,774.7827,964.7601,980.4311,912.5465999999999,1031.9266,1053.821,1033.2547,1032.1196,868.167,728.5058,753.7434,795.8714000000001,838.3307,887.2826999999999,924.905,845.6691999999999,936.7091,920.8183,921.9332999999998,886.1490000000001,1034.6884,1024.3248999999998,1045.7376,1052.1247,1172.7336,1142.0109,1221.1191,1287.4355999999998,1251.7175,1285.4836,1263.2452,1306.8801,1315.2845,1117.632,1018.6605
Sierra Leone,875.6765000000001,893.9592,899.3711,936.4747000000001,957.1749,989.5268,957.3334000000001,908.8643999999998,949.7756000000002,959.7011000000001,938.2898000000001,899.2908999999999,934.0033999999999,891.8169,879.3145000000001,894.0179,874.011,902.3183,919.2028,927.4695,940.7061000000001,898.6211999999999,899.9076,849.0345000000001,857.1677999999999,831.9071999999999,810.6234999999999,794.6175,793.4923,769.9203,802.0168000000001,819.442,797.8644999999999,807.4745999999998,814.7836,861.4151,881.5153999999999,799.0742,791.6569000000003,782.4613,767.1824,805.2247000000001,820.9616000000001,887.6000999999999,886.0550999999999,898.8385,920.687,1042.6443,1045.1169999999997,1099.4467
Grenada,1005.9579,1058.0185999999999,1092.0913,1172.1459999999997,1202.4240000000002,1325.5927999999997,1323.7827000000002,1375.9643,1503.2877999999996,1530.6319999999998,1594.3576999999998,1568.4514,1520.0211,1513.3526999999997,1554.6444000000004,1661.9299000000003,1712.6681999999996,1822.0658999999998,1792.4746,1694.4962,1757.0778000000003,1683.3114999999998,1549.9604000000002,1576.857,1588.3142999999998,1777.9277,2150.5838,2063.681,1990.8949000000002,2088.6618999999996,2144.1762000000003,1892.7305000000001,2113.8001999999997,2259.5831000000003,2251.2661999999996,2292.2211999999995,2122.6860999999994,2335.4249000000004,2250.6054000000004,2087.0845999999997,2041.9539999999995,2542.0642000000003,2527.0488999999993,2495.4538000000002,2736.6965000000005,2830.8803,2403.3139000000006,2466.0017999999995,2582.4073999999996,2458.2655000000004
Brazil,1480.5002000000004,1508.8995000000002,1493.2485000000004,1513.3010000000002,1525.6641999999997,1533.2223999999999,1558.9294999999997,1627.8782,1655.2034999999998,1664.2591,1612.7788999999998,1696.4019999999998,1685.7027999999996,1720.1164,1735.455,1822.8072,1827.5794,1911.4821,1993.7721999999997,2062.6183,1964.5030000000004,1976.6792000000003,1954.2047999999995,1905.8705999999997,2042.9871000000005,2215.5865000000003,2223.191,2253.8318,2437.4965,2402.0737,2542.2864,2503.6888000000004,2497.4391,2687.7107,3083.8223999999996,3135.4027000000006,3160.8362999999995,3077.2873,3231.4955999999997,3310.0000999999993,3195.4474000000005,3330.6769999999997,3287.4718,3345.3637999999996,3261.7973999999995,3382.454500000001,3446.6886999999997,3621.3291999999997,3663.9434999999994,3862.8073000000004
