Samoa,413.76428571428573,403.83017241379315,440.17666666666673,433.5260162601626,421.55118110236214,406.4801526717558,422.1164179104478,424.16594202898557,419.758865248227,423.8496503496504,420.45586206896564,417.76394557823136,419.86510067114097,447.76733333333334,483.69735099337737,495.9144736842104,491.73071895424835,505.6928571428571,526.0548387096774,540.0666666666667,560.5807692307692,581.3668789808917,583.2006329113924,598.4861635220126,643.935,725.6409937888199,798.327950310559,798.3385093167702,784.7030864197532,767.141717791411,763.1634146341463,729.5789156626505,745.1802395209581,750.930177514793,726.6864705882352,723.0087719298245,719.4901162790696,726.4965317919075,727.5454022988506,731.4034285714285,798.3397727272727,794.9734463276836,802.2556179775279,809.6581005586593,805.4222222222222,801.3563535911602,797.4950549450548
El Salvador,726.7931794333683,710.7754320569297,696.6529701345585,679.207027027027,665.0083230579531,654.3899760622384,641.433284883721,627.8779756856093,618.2056380638064,607.6005888650964,531.7467153284672,540.9448197054342,470.63533927686973,473.83343002175496,458.07008506616256,479.8915144508671,541.2549161758043,557.0562,564.5242034046269,487.35799184724306,436.9984579636671,378.2120083246618,358.92910509031196,354.61180639935196,370.39614308553155,388.9705267311107,397.7922282820413,408.5633653846154,409.8561207060163,421.1775261976048,423.2413456221199,421.4971692977682,398.1517241379311,407.3593342726312,358.21372651356995,405.55298777337697,367.4301110162255,331.6736386768447,358.07389104402097,333.6119650948146,379.5805346700084,405.1070073235685,388.2446342677061,390.56320661157025,389.6080026346122,408.27774315237,423.47600849256895
Grenada,149.01098901098902,129.75652173913045,145.61290322580646,141.1968085106383,141.52210526315793,144.05789473684212,135.8326315789474,142.10210526315788,131.64105263157893,143.14574468085104,145.16914893617022,127.84042553191492,138.07872340425533,130.1258064516129,121.15434782608693,140.02637362637364,149.36333333333334,161.30224719101125,158.3876404494382,149.63258426966294,141.4956043956044,135.60752688172047,127.87604166666668,117.70612244897958,105.52700000000002,96.80000000000003,92.47979797979798,90.63061224489795,93.20206185567011,96.11145833333333,95.88125,96.09690721649483,95.96020408163265,97.83737373737374,99.225,96.34257425742572,94.97326732673267,93.9950495049505,96.5,88.628431372549,89.27745098039217,91.56764705882352,92.86176470588236,91.38737864077672,90.85728155339808,94.37087378640778,93.62019230769232
Cuba,1219.3010288065846,1363.9027516778524,1386.2424127067466,1449.436162835495,1467.5751006036216,1468.0055980271268,1459.2745522749274,1447.5014382503268,1373.911421230877,1278.0808835341368,1152.5735287485907,1090.8000443213296,1045.5499128160416,1034.747750939345,1041.714960796779,1055.1022212908633,1016.6648847830602,990.575097837281,966.3154869067105,959.4996847991865,927.6961157191988,931.365411338234,931.5491929824561,925.4906271811745,923.9514608299497,901.3840239591516,893.8771631343574,883.4700846479415,844.967517136329,820.3237713423262,810.1399906410858,794.3511247443763,786.7899833672147,789.7794650243587,783.1699688986461,771.2861488024769,755.4441582002903,763.5850686912509,729.1711403350748,681.7105315137369,661.3397136465323,652.9718337495541,661.2988884936866,643.4031846003727,605.3602727594757,613.2904344748252,623.6284993806406
Benin,195.10060827250607,207.94438673591688,219.09134880062913,229.58700696055683,253.59718844984798,269.1499440507273,278.56820343944383,267.9370742201506,281.99423955040396,280.0113136176066,283.2135598923284,299.41276735768344,307.7516398713826,283.31193092621663,308.331688630095,300.2386730424388,299.6994463869464,299.02988929889295,298.6486598507875,316.6572081764389,317.7773940345369,320.24240651233777,324.2912237330037,325.13263688760804,330.87121530207605,300.29028092433174,291.53356797184335,276.92870864461037,263.8454301075269,293.08832233553284,286.117364460737,287.5917999256229,278.57731995700465,300.34276827371696,252.1083361176078,285.4834034974093,280.76642037415496,267.9402230369692,269.6425074183976,283.394027917686,285.01268292682926,283.4232771409305,280.9334724758674,279.0150700492238,276.23765582987045,275.2329819990525,274.12302744917884
Timor-Leste,156.42082514734773,163.92528957528955,168.4470588235294,185.4532588454376,202.8220802919708,219.07670250896058,180.43362676056339,194.04939550949913,205.66463620981386,233.74403973509934,242.91,256.5064263322884,255.42006125574272,258.9781297134238,220.96696832579187,197.91947852760737,173.68987341772151,150.12085385878493,126.91881355932203,103.50671256454389,106.54469178082192,123.07671691792295,140.68460291734198,156.40813771518,169.34712121212118,173.11106194690265,174.71597122302157,179.57738764044944,198.78616438356164,208.35246338215708,228.74208494208494,243.36546583850932,259.59639423076925,284.19777517564404,291.6941176470588,319.83682393555813,338.29490150637304,352.15814771395077,225.45353773584907,273.6814988290398,354.00574052812857,335.53592880978863,298.07095391211146,268.2774560496381,266.8989959839358,269.2861493123772,270.3646718146718
Philippines,106.09789787578693,116.29997507122508,114.25716501240694,123.15651825645817,130.97710348397112,129.48847396993756,116.47615914214342,120.2709175370595,117.2127745199494,115.78573662896243,120.49004395962227,125.72742445815533,133.3240423296692,117.77692959079475,106.71714451762882,99.13663510903868,92.73751259965181,100.23835695818846,99.1292377751274,100.45170471327904,99.3450468018721,97.07348605895982,95.33102054301985,88.50843908989465,82.5563276576162,81.10113058123702,76.37278864100192,75.65581395348838,75.22050322794239,72.871912379538,72.1538991114752,71.97436189362585,74.7559962114948,74.80416011520771,77.00114212651025,79.02042003231018,83.35723196988225,85.61083704111947,83.61468467994423,83.8441933240612,83.35062422759718,84.73026780640858,85.57234792082802,84.34000189953817,80.72004054951586,81.86881087824922,82.28395517350015
Jamaica,272.0450968523003,267.8841572364503,264.1,259.88749279538905,256.75636363636363,257.8120583286596,255.97134146341463,255.8859649122807,264.7465040650407,283.0455858747994,282.9665611814346,278.3458181818182,276.8224552429667,274.3702116935484,273.40501988071566,273.3432989690722,273.52739193783384,260.83834694858234,260.893729216152,271.7142589118199,256.58623556581983,268.9999090909091,295.778900312919,307.28942731277533,280.84989116238575,305.9116529995684,305.0328473413379,289.02070879590093,285.70913727156824,313.9484989429176,332.5804283914321,361.93784910379327,358.64518396031417,337.41467213114754,340.0575548334687,319.6269617706237,304.355679553607,301.53070244672455,300.99695193434934,298.9070875290472,298.17220729366596,292.6184621240959,309.9382319607103,281.73259564891225,270.62710663683816,173.7393175074184,154.8997045790251
France,1151.9022711571674,1177.859141981614,1140.2392541007678,1114.0074698845056,1115.5024102794946,1118.3168710599396,1142.1391690976761,1158.9764477761119,1138.5046657132643,1137.32755601136,1135.298121808542,1130.1228887854454,1153.898052335083,1189.6563597871489,1194.9712602526945,1188.8027920120574,1172.5462953931574,1165.3621355957541,1167.6237893992145,1159.6371146252386,1146.4537461026143,1131.1652070984198,1131.2803496477973,1124.083570741621,1092.7501967011947,1078.458538248914,1019.6115120244237,978.9821228752596,966.313764581124,960.7971413995708,950.2863042488353,924.3793456460699,892.8978791036999,884.9836690199336,893.6772397386612,892.0298010856122,888.2906689718923,861.1963418377788,865.5254333984209,856.8977369834327,857.2282310699484,838.3353850253133,812.9388051810733,792.5866645902662,783.8980681910651,781.4594761096289,781.6136680008359
Trinidad and Tobago,119.48184971098267,118.45772727272728,119.87021276595745,123.4157253599114,128.60570175438596,132.04510869565217,137.4208423326134,140.51288936627282,143.79808102345416,149.81733615221984,153.76161087866106,157.3997936016512,160.83672431332656,161.05255767301907,162.9164193867458,162.87027290448344,164.14615384615385,163.13823529411764,164.57174929840974,162.9994470046083,160.2835902085222,157.5835860838537,146.4229148375768,137.64204152249135,128.25994876174212,126.92263513513514,131.31732217573222,119.20257261410788,117.52355848434925,113.70589198036006,113.49146341463414,100.50848827809217,109.56487138263665,103.83696,110.79458167330677,113.79046104928456,108.63473433782713,105.62533650039589,109.98885375494073,116.26435331230286,133.85110062893082,156.99374021909233,141.67422118380065,143.9522480620155,143.36198920585966,141.6216423637759,143.45755725190838
Norway,978.539878150097,954.4402033525695,915.9453504226889,888.8553179972937,844.4682062298605,821.9753329781565,781.668428005284,778.2411795543907,740.1319032761311,712.415995872033,699.1751600512164,701.9529875413172,710.2800252525252,695.4777359437752,659.5105841238143,660.1296894409938,666.4205343889162,665.0275641025639,666.6515479115479,672.1592456527064,687.4316971916971,685.249488802337,673.7325970873786,670.0293420416062,658.3581243972999,651.0702209414023,635.0566371681416,618.6292619047618,619.248981042654,615.8027358490566,622.3732519943688,625.0326644890342,614.0020417633409,610.8727734194739,615.6546100917432,615.2182854537164,609.8506458191706,613.4813063063062,610.7236677115988,581.2767586821014,569.8717165005537,557.434494159136,554.7369298245615,545.5316913687882,534.4311851211073,523.3620903833798,510.3848125397163
Central African Republic,311.80019620667105,307.9766859344894,311.42862547288775,318.0968460111317,327.6667070952091,358.94289958407603,388.51175101803375,414.2042165242165,425.600390625,449.64756697648994,466.62975871313665,488.9277748553393,510.4203923593186,524.4753542510122,527.7616261774913,536.7399612027157,580.358795637743,654.8768874478926,852.7270099367661,900.8835532102022,906.2552991452991,942.6200331812526,1051.5952898550725,979.9426838810643,993.4999618757148,1011.5975409836066,997.8931411893471,1012.4569230769229,1038.2039270687237,1056.4681428081017,1102.4098657718123,1079.72356604392,1055.618112,1050.875632614808,1053.3070818070819,1054.3624179104477,1056.6074160583942,1058.3072327044026,1061.524649859944,1072.3254535459046,1071.421247300216,1079.1657021502522,1086.7732898172324,1094.277863379558,1098.4748800807877,1106.7509920634923,1159.725882639396
Chile,660.1476293652817,650.8834120278332,623.17981095492,615.9229095209934,609.6475155997226,609.5019778481013,633.6553563523684,583.5281344902387,580.3220508456548,587.1890802797786,555.2401025115327,597.4864249748236,583.3946732673268,618.5603156049095,633.4931133704201,591.2644801512288,588.2611835973905,590.9873414230558,598.0645997643006,599.4733202287347,611.1489923435713,609.7834098587888,592.4712921922945,561.6156116374613,489.6171105796982,487.63386312033725,503.8997926800096,508.81218154738576,499.3284723827132,486.96630846072355,487.68876337693223,494.7432803151904,507.34178249032806,518.0370996128124,518.1738019390582,520.478993316055,537.7994082840237,535.0471602972398,526.5303943403643,513.1272097838747,506.2204105121811,495.013590391909,489.0035633908477,495.25846115784265,495.1211531399193,476.8648894274462,452.35524026636267
Tunisia,205.75698978320457,181.199732750243,154.58841781146378,167.46251732101615,177.15959891843175,173.01157061152665,178.1194844253491,177.55184718723763,182.03660989123745,191.03586193056395,201.32119010212094,207.36847366397535,214.34115876598946,220.14753404490247,221.2693760115087,223.59780547752808,225.20690186675805,189.87640674570048,145.89243410348195,149.3484781230184,142.36917374517375,139.3965247480066,138.32989887146417,140.57462878355224,139.4354152176937,136.52814152094345,140.74727104532843,134.1522557360144,130.72864871665828,130.43984019668102,129.07915614857555,126.46474879397573,128.0783786900369,126.40262621688929,123.55370143604587,130.3484150488099,133.3686370033561,140.82623301594094,147.78431911966987,152.60097351617296,152.45245544964774,151.21718974358976,139.9728140550421,135.95682115210616,139.46102875335788,139.0474212598425,141.34021802608527
Guyana,567.6984374999998,669.0199324324325,669.4965460526316,777.6227564102564,925.7936037441498,946.8200607902736,843.1884615384618,812.4582972582973,740.9762711864407,677.9004160887655,673.3478082191781,681.0055706521739,693.357027027027,690.9141129032257,703.9198931909212,683.1761589403974,638.6110091743119,598.7237662337662,384.21729032258065,450.26782496782505,429.11018041237105,428.47098445595844,398.8845953002611,310.0210803689064,286.6795212765957,290.1696644295302,320.168200270636,359.9518417462483,375.10302197802196,401.29820689655173,467.9883817427387,498.31839557399724,484.9372928176796,461.7650137741048,445.4653846153846,437.81285909712716,420.0572207084469,403.8745257452575,385.3723346828609,362.13575268817203,349.3137700534759,345.2649800266311,377.85185676392575,380.6118890356671,373.2520367936926,360.8351633986927,380.0892207792208
Cambodia,421.2369165247019,433.59448871181934,436.0432432432432,456.5776355302671,467.24527455529767,479.77952026719305,529.6375616315554,565.6217544892552,589.4428923344443,558.505326117915,523.4825219695913,488.72161167166615,456.42421488707737,417.7914893617022,338.2206590788777,234.8826806620913,218.59236207374545,209.03326636050517,184.37852715466354,195.60750858337062,230.60720201123928,291.6290796485669,311.3697003329633,338.99949326576876,357.36296772534405,373.3227521793275,392.19926248337566,395.6977910938785,425.3644429239366,421.0276471237716,420.3444231179356,450.3959473359392,448.3539644735536,442.6488015340364,452.62472838703684,438.8589486971417,440.98660933660926,410.40415062045355,417.28015050167215,425.2186942649104,404.63628637857767,404.2099221024471,407.4732488016082,409.4655715263518,424.0918688230008,437.4171966064183,428.85089110351356
Belize,444.40947368421047,451.5154639175257,485.6819999999999,533.6660194174757,572.5698113207548,582.2917431192661,537.0672566371682,523.6172413793104,525.9134453781512,542.432786885246,565.8072000000001,580.8267716535432,598.0705426356589,622.3,645.421052631579,658.1029629629628,650.2635036496349,639.7856115107913,643.3808510638298,629.6416666666667,614.2608108108108,606.164238410596,595.1288461538461,585.815625,554.4703030303031,543.2052941176471,540.4988505747126,534.1715083798883,539.4819672131148,606.5553191489362,551.3157068062828,661.931794871795,555.8414141414141,550.0717821782177,385.7792270531401,396.41792452830197,407.1133027522936,431.49111111111114,465.9366379310345,412.1694560669456,451.58489795918365,435.03690476190474,424.83449612403103,415.0750943396226,398.47242647058823,446.67204301075265,465.4702797202798
United States of America,1233.1987346520425,1243.8128516168,1255.474152122454,1259.544211508049,1235.07457508288,1199.7872999995047,1188.824170411719,1176.9042009628824,1167.6488720286177,1166.4753848426087,1186.8166779990747,1193.3010170411728,1202.1868242193118,1239.8558677868364,1251.0933776584836,1200.3695369680554,1157.5490978539929,1099.8907610116107,1054.0968838564197,1056.8041164152648,1066.7216532367354,1057.5704992268138,1038.7268871267083,1017.0846518775893,979.7643783850828,936.8131179679858,899.4447229503347,876.862905069154,848.6509456954485,832.0971792524371,827.4317624680544,830.0048245343768,832.5066781043882,834.9264492398235,839.6363677063124,832.5180365886032,807.7924069393968,791.3493799765512,780.2168197598598,764.498576568726,750.7776293503704,741.9276318599925,730.763847338357,718.2886350330133,716.1201428063563,717.8124894082933,711.7061628706956
Venezuela (Bolivarian Republic of),1467.5271942080528,1420.134434654919,1410.6042585820455,1403.8926587753244,1399.5510773966578,1393.405751036462,1388.8226337448557,1386.8992729083666,1385.4020917678815,1374.9586628123834,1361.0810420986209,1329.6385399425037,1307.4452785726307,1287.3614046496505,1276.69737833595,1271.26298878448,1246.5231399517156,1250.5870883392226,1253.5898694374189,1250.8056571277161,1240.938655948553,1239.0006629143215,1237.9856142700596,1235.544338392222,1231.1916469433704,1246.178671387624,1244.6416502516963,1234.9125865927742,1214.204544038222,1197.6445266197254,1198.1496463722242,1179.6727189251885,1133.7475614366729,1149.3137559532067,1131.9318893717184,1114.8567008024118,1108.46038662033,1110.1747051058212,1110.4104280643141,1111.9142903965912,1115.8326336952152,1116.9177469013973,1101.9143233709344,1099.0125166596854,1107.7213050961611,1091.1902651612668,1089.8169836563495
Albania,633.85584182145,615.8758580570099,594.8500846979107,584.1590559824369,612.5799359658483,600.2530633437176,599.779029813037,554.7443623830625,546.4508872901679,529.9833567087425,507.1932118451025,485.7780986228342,489.2715461238631,506.93557245458385,504.04355170992994,534.0181013676588,552.4878288182175,588.6629217791411,605.2521527517785,600.1991224862888,599.8867452661665,589.5935405027933,583.0845733788395,566.5187604131957,528.9610136452242,540.0030360531309,568.5990774907749,580.4653776978417,576.5274383078731,535.9536988685813,541.1043063583815,530.8847983753989,569.080801872988,735.8666666666668,764.538415723645,761.3567195450464,710.1057039927949,669.4019248120301,684.9773658830621,704.1681996974279,694.0381010346928,685.3580269607843,694.7255634455078,678.5368781094527,680.2492177722152,665.1019811320755,619.1331017056223
Austria,1050.952607837609,1064.7730774618294,1044.5404006677797,1005.0347657869282,1008.291516815374,1011.5893193288775,1033.2484947111473,1026.6411518748316,1007.8203408023614,996.6561757243959,1007.5765980066446,994.5253737266834,1000.2795993674221,1023.5805493494546,1015.2150413440085,999.1131810424051,1006.0136638611258,1012.4934748220406,1032.1058403805496,1019.3867769688948,1002.9071523178809,1016.0923188981591,1020.4195422069331,1040.6420510109688,1051.9703801478352,1041.0798391350213,1029.1951797708416,1015.6499408439595,979.2877735552353,975.223220338983,952.2179523686253,931.6002821598051,921.3738185975611,870.8310027714789,846.6619661865999,830.0779123486079,810.757736461193,805.2447371706828,800.1321678321679,778.181408977556,755.6410610013668,741.2513222936233,718.4919552935397,698.5070303917979,683.1822187158634,676.1486649752327,670.0097701840933
Canada,1539.7130254167807,1527.5035480758927,1517.6560934540098,1536.713223055053,1548.45988623089,1466.7565581952488,1438.3678277080064,1408.2542201215394,1354.879425156517,1359.159638891481,1343.015968970899,1337.9211230067308,1341.9419186977404,1359.0896796529207,1381.372614107884,1341.0757286110518,1277.8124119903875,1205.1503418090872,1167.4110213169506,1179.832234506956,1171.0346349539652,1157.4835725422781,1120.0712680069653,1091.9521807219485,1056.39496188523,1004.5190625358139,962.3835173531296,961.2047373114362,962.2304264986077,955.8440523537495,941.1878539041024,964.2128611238493,949.4936044078672,948.0211582905041,988.7455197132615,1021.71234705604,1010.6209997656276,999.6425997810293,986.3965117043662,977.5678535361761,996.3410623809984,1002.3001694156757,979.3817991896683,1025.8421037789058,1034.0414473072271,1008.5258195087547,961.4842478627296
Ireland,3726.582284299859,3666.8533333333335,3725.553881278538,3787.241908423628,3941.998295652174,4213.844128853481,4322.331551724137,4275.857975986278,4287.051260217984,4288.661592980088,4374.214709806538,4281.926785126687,4519.401329011345,4746.390012763241,4688.510992462312,4445.463729128015,4417.46412911084,4401.5781278127815,4309.893280047365,4271.757928613225,4013.2970750072404,3951.8952326249278,3972.4321734169994,3981.824638092535,3990.872580645161,3947.635669869983,3853.2062482329657,3809.9907444098494,3819.0269688385274,3938.2816765788734,3998.4532786885234,4005.501831501831,4028.805692652831,4039.3135489266797,4063.006867903627,4027.98644859813,4102.895776566757,4165.434016725115,4154.7857104772065,4124.087276550999,4067.7920072426286,3962.0588414634153,3883.5743954126146,3815.086906510034,3716.1881914381916,3623.6102224325605,3464.804754136565
Indonesia,116.43653753026635,117.98227408942974,114.38684147095503,111.64010569463042,113.75021827967707,110.5249919844547,107.35735280192415,120.54997785242331,96.97762258517105,90.9667213129126,91.04243563882525,89.60438178271959,87.47726541031854,86.52446839730015,82.44197353146042,80.9062559957699,79.01799839234225,78.56947241066413,77.68078589718337,77.64354131441846,77.97924055564512,77.8188762879151,100.68959331526418,105.34942236860302,105.18858111892848,106.20066356200083,106.34982814616745,107.5534287289931,110.16960407156006,113.00497276539049,115.99757132012367,120.8948717532731,118.04254889133547,123.51683273499889,123.56162699046436,125.80081938933934,122.76206098475382,111.05900704957362,105.6224533496482,105.77927481226578,107.17742510732651,112.48208177159385,105.32681231835559,103.03831283270222,102.87388554042437,103.49748320231876,108.48058907318172
Saint Vincent and the Grenadines,156.7890243902439,159.99397590361446,156.3202380952381,154.69882352941175,155.6639534883721,176.77586206896552,164.2465909090909,151.9943820224719,146.5277777777778,152.53444444444443,148.97142857142856,148.12173913043478,146.1212765957447,145.89684210526315,145.43958333333333,146.53917525773196,146.0183673469388,148.0434343434343,148.773,149.40594059405942,152.44158415841585,154.54215686274512,159.9281553398058,163.12019230769232,153.80096153846154,143.59047619047618,130.1292452830189,146.9467289719626,139.35981308411212,131.18981481481484,124.88703703703702,125.68148148148147,127.54166666666667,127.70833333333333,128.4324074074074,128.38518518518518,128.4185185185185,128.49722222222223,128.6611111111111,125.42037037037036,122.45370370370372,116.89907407407408,106.29351851851854,105.33577981651376,105.26055045871561,106.16422018348628,109.91743119266057
Sierra Leone,130.7793969849246,137.92897701667417,144.94023090586143,148.98516411378554,152.95144334338647,155.18778625954198,155.74949958298583,155.60664206642065,154.58095813204508,153.6396524486572,152.31029810298102,151.36709628506443,150.81342729970328,150.01940515052593,148.85565402339597,147.96378116343493,147.01916835699797,146.16768976897689,145.93965850515465,146.00849056603775,147.7600737100737,150.42824977484239,138.32153755868543,128.21867124856814,125.5441685267857,122.82817245119305,120.26732438831885,116.9744370522006,114.76125720010016,113.75218896858767,113.58031088082902,118.70431547619047,123.47632172387873,127.76576417004048,122.6720397249809,106.9916581632653,91.29602851323828,90.5125694093892,73.34483870967742,68.53676328502415,45.6431331471136,44.176852882261294,47.88497772119669,53.974614448051945,65.22621093750001,87.88899829577733,81.8334010339734
Bermuda,160.89999999999998,155.75,159.8446808510638,178.06458333333333,184.89183673469392,197.07799999999997,188.41,149.70392156862746,108.2843137254902,89.80192307692307,88.37884615384615,77.01698113207547,74.52075471698113,48.955555555555556,53.737037037037034,52.14909090909091,60.70000000000001,63.14545454545455,68.57857142857144,74.125,77.325,76.9456140350877,77.3140350877193,73.75438596491227,68.11724137931034,59.98275862068966,67.21186440677967,65.65423728813559,67.4864406779661,68.44166666666666,67.01166666666666,63.955,61.16393442622951,61.46721311475411,50.18852459016394,45.37096774193548,45.22096774193548,46.630645161290325,46.50952380952382,47.13015873015873,47.39206349206349,48.48888888888888,46.6515625,43.953125,44.7609375,44.86875,45.25076923076922
Bulgaria,500.9030497794581,520.1730009995003,503.80007432181344,481.36882446873847,495.3999390763982,474.2209336074496,455.3488293912835,450.1970546148343,426.4241085179481,416.5332313125367,433.691224991225,464.3800860765383,469.74403054141607,470.48682090239413,513.4440242924258,548.6945554160484,551.9307622298065,556.3864337568058,569.8103280542986,575.1320022560633,574.8028568215049,574.655893237636,568.2625461461014,562.394338358459,553.2272544642857,544.7389639388188,542.2611918604651,539.129027917928,533.0441540887588,527.3484185466501,494.25353916523727,430.4605269239658,341.9979653882133,274.09223852342643,253.47254127781764,259.55643504531724,231.13334146341464,242.3425408928791,269.23664765683117,268.88897637795276,249.77393824826717,235.94857687420586,257.7275521967465,269.95464170432535,254.53214890016923,242.03006690279415,248.86324209969587
Turkey,611.7821991568954,588.7578242822552,598.5298239686455,588.9523982438188,595.9994,586.5282079576265,596.8942985700196,597.6110585612726,569.1286614265948,534.7941533417693,508.92253707032125,504.30409595613435,498.6467096636068,494.6791262770098,489.83847547593535,492.3257574624074,495.2757289127256,499.686906776631,504.1672096383296,511.28582426092106,510.86489974853686,494.5488347319448,442.8604231725193,429.8120902405584,381.6468908861686,377.1491521708809,375.42679409005626,368.9352645512796,357.7923811856933,340.90523381794605,322.4023110123655,332.8976081698468,327.97750603917973,324.3521392741222,317.6296982331431,307.202035563481,302.8894735970318,284.63933418150975,282.66753743332697,276.6273957640802,266.34426989079566,250.0636015502445,240.29874275834877,228.9938605152141,233.24827805086875,241.08269897706404,246.2081859648618
Kuwait,51.52779661016949,45.486865671641795,43.24293193717277,41.268677494199544,39.524066390041504,38.07378277153558,38.805631399317406,39.35993740219092,38.50951008645533,38.7912,35.71918316831683,38.57335640138408,36.43559870550162,36.49230769230769,36.974000000000004,33.996672661870505,32.65276595744681,36.28214862681745,41.933895705521465,49.57381473377097,57.789444444444435,56.059190444591906,60.1876269035533,59.98278787878789,68.3828901734104,73.42810098792536,87.76895833333333,75.92411559541604,74.28295288975232,64.0683495145631,26.2269,27.098359788359794,52.75781694144399,69.1205703883495,77.17238335435057,92.5367192429022,88.89553789731052,90.02450638792102,93.47948294829483,78.9042497376705,90.53260979303383,83.14013671875,86.35912098298678,82.89795081967213,77.81067073170732,79.83901530823334,76.69569471624266
Poland,891.0420597144093,912.778220132816,905.583746099844,909.0387720313906,903.4096489551478,926.8473519658929,945.4400488783054,947.9244145180854,953.0477785667973,923.9308776660945,939.4662744024812,963.6236259426847,1012.406928738108,1064.379014030196,1065.2613595601424,1017.5890701943528,1017.7600444624093,1024.2641192117378,1006.2672766933905,975.2008445329817,900.7817365934983,900.2270788619228,838.4862832220255,832.2518660649138,819.160796566984,804.3390923142522,768.910836889961,757.6559042440878,773.333396444725,740.7917667103538,681.0830897921841,641.0089455702475,587.923344875166,587.1606365551135,567.9593477130977,544.4199662162163,555.5776942877199,535.4561971427828,509.8280906486064,479.1362076608172,460.44627169515854,457.5156422246024,467.5984522875817,449.93926487900586,459.83144008794443,468.6817144054041,469.0233784597658
Yemen,346.8076195987654,337.8072024260803,326.019188535269,322.4932760825873,320.2234481521349,300.44139510304734,291.3076430918208,236.10225806451612,208.60273561301085,195.8500902082992,202.14633516306102,208.17138314785376,186.16566067240032,200.8651127127741,206.12179122360342,171.67595747779237,175.60921145436592,171.78405777353862,167.03861308116626,165.58923738459592,164.14745164821795,161.21334579876125,158.31768600605992,156.7467715856419,155.22565537250028,153.8358595931392,151.24617675312203,150.30838572485206,145.17147293700089,139.95668363019507,126.49831247476786,124.1077141323518,121.0645006192176,114.48278113495867,110.74669729657742,108.57010077668654,103.45301466931875,105.81814175319973,104.82069147687251,106.29860183758488,109.05238491403215,107.06424990566546,111.50579110109531,109.83341151277214,108.20506454816287,107.20193108121188,108.42473798508168
Italy,541.8696426422813,531.0128786371055,510.59621702732585,486.82864949564197,509.32521524498077,513.4859526611237,516.5171559896581,518.4804046858359,545.1025947538383,530.7999399894983,483.7127895716946,471.6513721936606,476.25428009846064,455.68897610485385,442.3285960613486,448.4559167163263,457.4446509788412,451.0483213665419,454.5963369375156,457.6311698475658,454.7429420320703,456.21931339585916,412.2533167320123,466.97985857624,469.5227013316423,459.554038972698,455.11202330042414,455.93769358017744,452.3858774461495,451.7382214245495,418.2588250813472,408.3339490983232,384.9591091908601,379.28089495119724,362.48921831937787,366.1998594938265,361.1680120238368,361.8205558487248,361.6361243472297,363.1737338995543,328.57428496503496,345.8060016347542,331.91061208267087,329.6276657456193,317.46662632942457,314.36619046006973,308.1299095585517
Germany,742.9605020297698,751.131572593626,741.2638864158815,731.2792381303392,731.2835705433438,743.1486306774817,749.3641265562829,750.317083025313,749.9612001571152,747.09722400898,743.2323598556756,732.0379443614873,740.8800494000527,756.7809298126833,759.7189691290657,758.7581194756931,761.314768070396,774.8142828366758,785.2578529905045,788.734440248077,798.183014714255,802.3793986467651,801.537748125975,815.7476835054424,817.2510887750964,812.3921726371179,793.4351593336612,773.2397628796061,757.5570418135013,734.5089418166909,681.8165983758299,602.5105200612559,577.2456552143509,565.4554719033232,559.5424387838553,552.5525884709015,549.7326334574984,534.063285469635,528.3687846594243,516.0573546316698,511.90854958544213,502.5327155404194,487.79677638802684,473.81830671802885,471.77218855861446,461.9482505373777,463.32934947773964
Guinea-Bissau,508.5440809968848,503.33456790123466,500.24662576687126,497.3495426829268,495.0854324734446,493.8199395770393,493.10015060240966,491.4799100449775,487.8555720653789,481.83221083455334,483.8268955650931,483.599304589708,481.3914979757085,480.7965879265092,482.6098971722365,489.1889733840304,497.7612296110414,508.39438902743143,517.905693069307,523.7902200488999,527.9576923076922,529.4671378091872,529.1626006904488,527.4467415730338,527.0196703296704,527.4335123523094,539.1629201680672,552.4149023638232,576.5431155778895,576.8935103244838,564.9869356388089,567.112676056338,566.6834710743801,565.3639138240576,565.3309649122807,568.4330472103003,569.3575503355705,569.3775041050902,569.6049759229535,569.1084053417123,560.4626728110599,549.319158527423,544.1814107274063,532.9926671459383,496.3802390998594,508.38774948382667,524.1152964959568
Nicaragua,1513.0863387978145,1534.0409644939057,1555.3818930041152,1575.6201298701296,1592.1869122636938,1633.637253057385,1660.579096303058,1717.9678476527902,1773.7514175257734,1822.8089166666666,1612.4986661277285,1557.16017248138,1571.335081717978,1627.8597862145227,1646.2264117226593,1661.5328596187178,1680.2579831932774,1650.6931180691458,1457.1031348955034,1243.7392307692307,1232.0747607655503,1224.324061681699,1068.8420396600566,1161.6351836509252,1145.6469811320756,1006.4647694334651,887.5559195254064,976.6437878787879,1219.9302521008399,1347.9488883518607,1039.0190228935567,1128.6091432519577,1242.3152584269662,1219.8992319508448,1018.2605924018028,962.2690351061593,1033.8594968034647,979.2171561677131,1153.21668990241,1170.6618114095277,1163.6593393857447,1166.0515907791957,1200.0666792027075,1155.8679353880432,1176.1702841429878,1193.4643981900454,1181.237383845604
